0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
0.52729464,-0.5876409,-0.27867824,-0.69028664,0.81721604,-0.7329227,-0.8616894,0.072316185,-0.9434044,0.6250619,0.70444214,-0.6557169,0.84105235,-0.6980001,0.91360134,-0.5852472,0.034732837,0.6895401,-0.17516996,0.562369,0.61006814,0.0924025,-0.8235769,0.49998173,-0.23825124,0.6123735,-0.92278004,-0.08283928,-0.62717897,0.69328487,0.96579283,0.6711492,0.72334135,-0.37082472,-0.19670075,0.10039277,0.11369707,0.3658014,0.81649125,0.31667495,-0.43460998,0.5474477,-0.6197926,0.51331246,0.7419915,-0.7981543,-0.42265362,-0.15013796,-0.8572247,0.67116845,-0.6271908,0.5702758,-0.34583297,-0.5391332,0.7180464,-0.8092294,0.63769454,-0.8095342,-0.90289605,-0.7695166,-0.74045175,0.8556711,0.74075866,0.89683485,-0.36514288,-0.06663591,-0.51660925,0.5477583,-0.74824345,0.11719216,0.9707966,0.026218522,0.6664193,0.0064703855,-0.7274866,-0.067265406,0.6110798,-0.442536,-0.039885636,0.6852402,-0.5710865,-0.55193377,0.8756503,0.45062512,-0.8951563,-0.34214538,0.82232475,0.24235237,0.5230882,0.17077601,-0.15578358,-0.65843713,0.72174793,0.7704992,-0.93376505,-0.16808237,-0.36870605,-0.01695371,-0.5102832,0.065351926,0.4101633,0.94215393,-0.6642808,-0.86424893,0.5421684,-0.8639672,-0.9449055,0.6322295,0.7879511,0.594919,0.13295418,0.61335075,-0.65550375,0.4970916,0.9618795,-0.68018353,0.004757711,-0.78672516,-0.62144744,0.67294836,0.43853766,0.19478722,-0.6766865,0.80054295,0.75206804,-0.40717012,0.39933562,-0.29694325,1.0
0.43294773,-0.4512551,-0.15506774,-0.51293325,0.5985336,-0.5983161,-0.63560164,0.082960814,-0.5930222,0.4893496,0.5575738,-0.5337607,0.60389876,-0.5362673,0.61141586,-0.45521244,0.038289666,0.5540781,-0.12133399,0.4003027,0.49527004,0.06082146,-0.6735288,0.39394188,-0.18175903,0.49764293,-0.857795,-0.09132198,-0.45092407,0.4612144,0.5922729,0.64008296,0.566762,-0.2633316,-0.1827729,0.16397338,0.119683854,0.29138097,0.6945453,0.27675992,-0.26953,0.39569566,-0.4946762,0.53882194,0.5592895,-0.5770507,-0.40690643,0.0024595773,-0.62743723,0.5241537,-0.50480676,0.45795268,-0.3604114,-0.4429899,0.4539002,-0.48224875,0.55682015,-0.6758143,-0.65839326,-0.57369787,-0.65172577,0.51739365,0.5415679,0.5608023,-0.3327645,-0.03585417,-0.40516976,0.4118401,-0.60942847,-0.013442881,0.6760099,0.07172577,0.7674173,-0.02228408,-0.6058074,-0.042699892,0.471749,-0.2802765,-0.13061579,0.5104157,-0.4725169,-0.447762,0.6500336,0.4122029,-0.59267795,-0.3325587,0.5925214,0.24572909,0.37122124,0.11387131,-0.25782108,-0.34388465,0.5860738,0.6617785,-0.7086089,-0.1263583,-0.27868026,-0.009023221,-0.37929153,0.013365472,0.29383245,0.7670821,-0.5673312,-0.71800715,0.29780793,-0.62134135,-0.7145933,0.5252838,0.6108891,0.45898977,0.09641039,0.3990924,-0.4997146,0.4440729,0.62834215,-0.5534243,-0.0053929808,-0.6176442,-0.47551358,0.39287588,0.38433078,0.2822627,-0.51983476,0.65547854,0.63147736,-0.27559125,0.33999723,-0.25205222,1.0
0.49076495,-0.5169782,-0.26274502,-0.63195914,0.7754226,-0.68655837,-0.82157534,0.078272246,-0.8705629,0.54887325,0.6440327,-0.609028,0.79282594,-0.6356232,0.8626944,-0.3614021,0.020702463,0.6362221,-0.13550848,0.4888202,0.5636351,0.09741224,-0.77324855,0.44525564,-0.20586029,0.5627673,-0.9065207,-0.096030235,-0.56060183,0.6347309,0.9067303,0.6665865,0.5935781,-0.3456421,-0.1936523,0.11558947,0.1263637,0.3422895,0.7710289,0.337547,-0.3490451,0.48382032,-0.55199564,0.5714051,0.6911261,-0.7183345,-0.4095896,-0.046527702,-0.79402894,0.61244226,-0.57086635,0.5330144,-0.33249772,-0.50378776,0.6601001,-0.72905785,0.5896064,-0.7509718,-0.840305,-0.703529,-0.7054863,0.72440886,0.7056494,0.7495093,-0.34001452,-0.044898175,-0.4843062,0.51053834,-0.70468485,0.06177435,0.92352253,0.04233264,0.6871772,0.0037948587,-0.68323356,-0.054116867,0.5785252,-0.40001792,-0.057216343,0.6377866,-0.54762965,-0.49903244,0.83407927,0.43520725,-0.84831107,-0.3289708,0.7860228,0.24261723,0.43679237,0.12648892,-0.17957766,-0.5311088,0.68707347,0.72887146,-0.886739,-0.15165241,-0.32453978,-0.0076319226,-0.46226406,0.06530757,0.35031474,0.9089007,-0.62066734,-0.82491887,0.41751447,-0.80445254,-0.9007129,0.5971991,0.7253175,0.52692115,0.097616196,0.50670654,-0.5768021,0.48269466,0.8958863,-0.6233709,0.0015151312,-0.71636623,-0.5224964,0.5445075,0.41799146,0.2529611,-0.6070976,0.74094826,0.7058519,-0.3607219,0.3784284,-0.27150303,1.0
0.5091883,-0.55692226,-0.25028902,-0.6451739,0.7637088,-0.6948284,-0.78585285,0.07302521,-0.85893714,0.58395725,0.66991687,-0.6222551,0.78296673,-0.6443911,0.84106374,-0.58032894,0.0026194137,0.6551274,-0.16426396,0.51913214,0.5837659,0.08137426,-0.7871928,0.4831199,-0.21689166,0.58233094,-0.9013444,-0.085163474,-0.58104146,0.62630594,0.876541,0.6615468,0.6692493,-0.3200826,-0.19782701,0.13030018,0.11168125,0.34761024,0.7817292,0.29626292,-0.3984728,0.51049733,-0.57265687,0.6130356,0.69621634,-0.73870754,-0.42679837,-0.068073,-0.796839,0.642429,-0.5922359,0.54676753,-0.36984804,-0.51559424,0.6551658,-0.73101443,0.61518633,-0.7768422,-0.84309024,-0.7116432,-0.72156596,0.77160335,0.6864973,0.78268015,-0.3624916,-0.06800723,-0.49257758,0.50623226,-0.7107748,0.08162317,0.8977854,0.038400464,0.8086559,-0.0021299375,-0.69424367,-0.047404516,0.55948085,-0.39475363,-0.06589988,0.6360672,-0.5399556,-0.537059,0.8104918,0.43725097,-0.8171314,-0.36114857,0.75819016,0.2446569,0.5193633,0.1686043,-0.28544873,-0.5713968,0.68048126,0.74239767,-0.8756423,-0.17073703,-0.3290819,-0.010301592,-0.47763798,0.054935064,0.3985802,0.8880882,-0.64864033,-0.8279287,0.4215211,-0.8035457,-0.88572484,0.6147827,0.74857277,0.53398013,0.11792203,0.5420443,-0.61047816,0.47841537,0.8816916,-0.6537631,0.0005396197,-0.73886096,-0.5876889,0.57312846,0.42001957,0.24476871,-0.6359147,0.7616606,0.7152223,-0.36265576,0.3803134,-0.29016203,1.0
0.5130097,-0.5734439,-0.28880328,-0.6758163,0.81723404,-0.72013986,-0.86634237,0.07879965,-0.93513775,0.604651,0.6943907,-0.6348927,0.83298856,-0.68134177,0.9146414,-0.5772043,0.014993716,0.6789825,-0.17004201,0.5524025,0.5964939,0.09786787,-0.8146553,0.4912192,-0.23303276,0.6013887,-0.92231995,-0.0872937,-0.6287462,0.68492204,0.96946836,0.67245376,0.6913452,-0.35454547,-0.19984046,0.11219699,0.11807298,0.36637607,0.8070357,0.3292198,-0.41852358,0.53599846,-0.5998331,0.5657529,0.7361317,-0.7781588,-0.42024308,-0.12432249,-0.8499113,0.66211313,-0.61053157,0.5615088,-0.34579366,-0.5378583,0.7148216,-0.7980505,0.6286287,-0.80076367,-0.894562,-0.7561462,-0.7310753,0.8306843,0.74373776,0.85451996,-0.34973058,-0.067481965,-0.5124372,0.5372808,-0.7417114,0.10979529,0.9771178,0.028906018,0.7112956,0.0058606006,-0.7201916,-0.05559184,0.6058614,-0.4463338,-0.042017445,0.67832994,-0.5696665,-0.54899436,0.88000655,0.4471618,-0.8997459,-0.3307274,0.822923,0.24100283,0.508741,0.14932859,-0.22453707,-0.61649823,0.71674716,0.7606715,-0.9364482,-0.16621044,-0.35549402,-0.012249699,-0.5016807,0.07890767,0.4098949,0.9458146,-0.6516016,-0.8572777,0.4827141,-0.8596574,-0.9472432,0.62626666,0.7770561,0.56320226,0.12072963,0.5978944,-0.63904524,0.4952131,0.9589419,-0.66761196,0.0042417836,-0.7753055,-0.596938,0.63937855,0.4357428,0.21703279,-0.66279125,0.78538835,0.74454916,-0.39837933,0.39200163,-0.2946657,1.0
0.5321203,-0.5935267,-0.27788848,-0.6908427,0.8139839,-0.7343269,-0.8537899,0.06801433,-0.93131363,0.62901187,0.71269095,-0.65299314,0.83175004,-0.6972667,0.90559375,-0.65750164,0.038146086,0.6871635,-0.18214054,0.58651155,0.61063135,0.09383252,-0.8300461,0.503219,-0.23703158,0.61312836,-0.9227866,-0.08297967,-0.6294577,0.69333816,0.9559865,0.67217076,0.7479745,-0.3651244,-0.19832766,0.11071603,0.114172995,0.36977184,0.8171428,0.31366053,-0.4427006,0.55087876,-0.62662476,0.52942234,0.74365735,-0.7989015,-0.42183745,-0.20402351,-0.85546255,0.6702578,-0.6358075,0.57049155,-0.34681246,-0.5367649,0.7167789,-0.8040039,0.64114785,-0.8123514,-0.90021724,-0.77259684,-0.7431834,0.8557308,0.73958683,0.8931871,-0.37492567,-0.0710651,-0.51256067,0.5430258,-0.75493664,0.11842486,0.9624742,0.02752592,0.5139991,0.005244574,-0.72915137,-0.06880976,0.605883,-0.44641456,-0.042713158,0.6898905,-0.5848398,-0.5459753,0.8686768,0.44590425,-0.88736725,-0.33086753,0.8204512,0.24300905,0.5299493,0.17387673,-0.16687755,-0.68599284,0.7219072,0.7762222,-0.9290974,-0.16137007,-0.3768738,-0.0012870649,-0.51175094,0.06745049,0.4107756,0.9398439,-0.66291547,-0.8658806,0.5579914,-0.8571,-0.9386933,0.6205856,0.7870377,0.6014144,0.120036334,0.6400149,-0.659425,0.49972743,0.95364964,-0.6918081,0.0056892647,-0.7932157,-0.6370474,0.68384063,0.43409258,0.18699437,-0.6870166,0.8051609,0.74980026,-0.40451354,0.40213123,-0.2925388,1.0
0.47984016,-0.5299201,-0.23914593,-0.63768494,0.7859847,-0.6927829,-0.84160453,0.07832296,-0.876894,0.5727235,0.64821875,-0.6070003,0.79670376,-0.64055157,0.8658236,-0.47800276,0.042768985,0.658085,-0.14952493,0.50326717,0.56723434,0.09506248,-0.7717941,0.45350707,-0.22891325,0.5676346,-0.90806377,-0.09353319,-0.58709264,0.64914757,0.887335,0.66685575,0.6728744,-0.33928287,-0.19184427,0.12489832,0.12182206,0.3488802,0.78384936,0.33077186,-0.36553434,0.50072765,-0.5716994,0.5046376,0.6961659,-0.7266791,-0.41019624,-0.08042485,-0.80280066,0.6284176,-0.5798868,0.5384022,-0.34269053,-0.515646,0.6624305,-0.7244575,0.60191536,-0.76718396,-0.84962744,-0.71120584,-0.7117151,0.7648177,0.70595944,0.7421563,-0.3463322,-0.05256052,-0.4910621,0.5203618,-0.71204674,0.05885015,0.93083155,0.042692907,0.7633177,0.002795692,-0.69186145,-0.053804457,0.5955101,-0.41045833,-0.057405476,0.6436739,-0.53433144,-0.5184444,0.85596484,0.43621415,-0.8506761,-0.33720696,0.7914375,0.23882647,0.453001,0.13370654,-0.21863033,-0.5221018,0.6940712,0.7346336,-0.8979937,-0.15838036,-0.32887357,-0.01858121,-0.4690159,0.066058636,0.36147687,0.92449814,-0.6229434,-0.8272748,0.4171815,-0.816256,-0.91310674,0.60184807,0.7354823,0.53317577,0.10602036,0.54235095,-0.5977044,0.48596135,0.8937969,-0.62392974,0.0038244475,-0.7358465,-0.52908796,0.5317439,0.42236084,0.22095767,-0.62977594,0.74667823,0.7250781,-0.36919364,0.36870956,-0.27420086,1.0
0.49180186,-0.5006907,-0.1918668,-0.5350554,0.61877334,-0.6268229,-0.5890158,0.067592345,-0.61987394,0.5200207,0.59820735,-0.578776,0.6343601,-0.56840694,0.6324778,-0.5281064,-0.0042383876,0.5780784,-0.1458176,0.47741306,0.53595304,0.053696487,-0.72081494,0.43672872,-0.18121503,0.5298373,-0.85920554,-0.083928354,-0.46919537,0.49642414,0.6283699,0.6442926,0.63058186,-0.2888817,-0.18655239,0.18264924,0.10853347,0.30810004,0.7074368,0.25781706,-0.3311843,0.43442112,-0.5343373,0.6735852,0.6010854,-0.6308517,-0.4190473,-0.05064923,-0.6611167,0.56930757,-0.5520712,0.47936213,-0.40005985,-0.448673,0.5024394,-0.52717495,0.5835618,-0.72445256,-0.7070813,-0.6126773,-0.68317175,0.59160554,0.5566817,0.6676823,-0.38733223,-0.042958416,-0.4043769,0.43249962,-0.64051974,0.010253716,0.68339777,0.068725675,0.5992191,-0.02433774,-0.6237906,-0.06480719,0.43837136,-0.3071798,-0.1323233,0.5331123,-0.47706103,-0.45608675,0.628935,0.41169077,-0.5950538,-0.35202128,0.58989877,0.25343615,0.4540917,0.18254973,-0.22994664,-0.45431685,0.6002437,0.70255744,-0.7249316,-0.13056912,-0.28226602,0.013651321,-0.4149808,0.0035845973,0.34568417,0.75223845,-0.61828065,-0.74829084,0.38254148,-0.6344058,-0.70786625,0.5546191,0.65051484,0.50581634,0.096197814,0.45922452,-0.55419916,0.4527036,0.6624787,-0.607021,-0.004897396,-0.65273136,-0.56961584,0.46286827,0.38900095,0.3005966,-0.5803182,0.69848365,0.6441673,-0.29361296,0.361831,-0.27329385,1.0
0.52693635,-0.5859871,-0.27721927,-0.68955696,0.81705785,-0.73245376,-0.86161375,0.072280675,-0.9435722,0.62390995,0.70406055,-0.65516853,0.8409071,-0.6966683,0.9135738,-0.58608276,0.034831464,0.6882831,-0.17410849,0.5581893,0.6094012,0.09252558,-0.8227249,0.49862805,-0.23754176,0.611179,-0.9227144,-0.083112106,-0.6239461,0.69242835,0.96594614,0.67123127,0.7233342,-0.3695161,-0.19651744,0.10178931,0.11391534,0.36546183,0.81582856,0.31709075,-0.43306482,0.54572546,-0.6184144,0.51980066,0.7410111,-0.79744107,-0.4220071,-0.13725123,-0.85657233,0.6686002,-0.62632495,0.5700203,-0.34649098,-0.53872013,0.71767366,-0.8086806,0.63715607,-0.8084674,-0.90260863,-0.7682826,-0.74027455,0.8529537,0.7405413,0.89716,-0.366066,-0.0652872,-0.51577806,0.54747653,-0.7473941,0.11684374,0.97077775,0.026260242,0.6671444,0.006408077,-0.72675145,-0.06684925,0.6109318,-0.44121665,-0.040102914,0.68469435,-0.5700231,-0.5510855,0.87575746,0.44985577,-0.89503604,-0.3422529,0.8222748,0.24259402,0.52051973,0.16902784,-0.16036569,-0.65855026,0.72120446,0.7704116,-0.9335273,-0.16678809,-0.36757147,-0.016476484,-0.5091722,0.06471587,0.40769452,0.9420967,-0.6639588,-0.86351657,0.5415804,-0.8635372,-0.94487584,0.6316516,0.7870232,0.5937019,0.13165781,0.6091949,-0.65417093,0.49701446,0.96204054,-0.6796404,0.0047679557,-0.7861883,-0.62102103,0.6742997,0.43798304,0.19633155,-0.67646086,0.7997897,0.7513957,-0.40617222,0.3994858,-0.29602286,1.0
0.52044487,-0.56670594,-0.2719535,-0.66559994,0.8149678,-0.7142233,-0.86496025,0.074493915,-0.93022203,0.6044811,0.694403,-0.638193,0.82947654,-0.6727638,0.91113365,-0.5969009,0.015521641,0.6717913,-0.16662006,0.5342047,0.601618,0.09442133,-0.79860795,0.4989013,-0.2267262,0.59933096,-0.92490244,-0.08370249,-0.62741256,0.6698766,0.9638132,0.673691,0.7044955,-0.34624296,-0.19812262,0.14507186,0.114602186,0.36148524,0.80719316,0.32153988,-0.41241014,0.52751386,-0.5968442,0.602634,0.7327324,-0.7632167,-0.4266522,-0.11819873,-0.84013176,0.65904945,-0.60814726,0.55879676,-0.37383777,-0.52722824,0.7022022,-0.760571,0.637328,-0.79634166,-0.87814415,-0.7458141,-0.7372847,0.8026326,0.7339426,0.83841014,-0.37000805,-0.07071626,-0.50958264,0.5349789,-0.74020404,0.07983863,0.9741229,0.03223225,0.6879623,0.0050547477,-0.7125416,-0.050879065,0.6038962,-0.42671388,-0.046131223,0.6722481,-0.56711376,-0.5504159,0.8804627,0.44019163,-0.8984942,-0.35931104,0.82255244,0.2418463,0.5378889,0.18008414,-0.25770473,-0.57012916,0.7107976,0.76641834,-0.93281037,-0.16623014,-0.33855897,-0.010491612,-0.4955896,0.072480865,0.4046663,0.9459875,-0.6549145,-0.8522885,0.46987426,-0.8493559,-0.9461046,0.62966406,0.76677215,0.5512943,0.12247624,0.5275955,-0.6506634,0.49070114,0.94408447,-0.6683039,0.003684789,-0.7734817,-0.61462605,0.61932325,0.4304124,0.243209,-0.6773621,0.7841003,0.7417325,-0.38749498,0.39092588,-0.28643256,1.0
0.5300277,-0.5781123,-0.28043416,-0.68391895,0.82018316,-0.72644925,-0.8651451,0.07389643,-0.9473484,0.6117896,0.7037341,-0.648063,0.8400745,-0.6800993,0.91898227,-0.62299645,0.025386367,0.67914355,-0.17034912,0.5401822,0.6053834,0.09725121,-0.81848776,0.49486798,-0.22577538,0.5983969,-0.92526925,-0.08584653,-0.6130506,0.69005495,0.9716016,0.67578614,0.7227478,-0.3634007,-0.19936024,0.10833639,0.11620198,0.36072794,0.813338,0.3236063,-0.43325323,0.54151744,-0.6082941,0.63169646,0.7354275,-0.7938786,-0.41879916,-0.06742028,-0.85316014,0.65794784,-0.6261786,0.56537175,-0.3551132,-0.534284,0.7184717,-0.79971945,0.63241553,-0.8088244,-0.901101,-0.76688105,-0.7389331,0.8484533,0.74383867,0.8869406,-0.3800343,-0.05550103,-0.5095371,0.5423932,-0.74839103,0.11316061,0.9771407,0.027818639,0.61003757,0.0068481117,-0.72305024,-0.065593585,0.6080793,-0.4444983,-0.03809568,0.68813276,-0.56360674,-0.54617274,0.88323295,0.44604617,-0.90299153,-0.3414818,0.82827675,0.24424458,0.517873,0.15681177,-0.24017796,-0.6729475,0.72245383,0.7746547,-0.9367543,-0.15911803,-0.36398798,-0.00056225056,-0.506097,0.06963767,0.39735538,0.9473556,-0.66161346,-0.8615483,0.52963394,-0.8651466,-0.9497117,0.6359836,0.7810114,0.5892599,0.11066193,0.599075,-0.65222764,0.49475294,0.96697724,-0.67574394,0.0054700687,-0.7837602,-0.62337655,0.6744267,0.43365422,0.22133073,-0.6809033,0.79378223,0.7493652,-0.39797068,0.39884815,-0.2927811,1.0
0.54374224,-0.6094442,-0.28845757,-0.7078833,0.83095974,-0.7437766,-0.8645118,0.06876606,-0.9414272,0.64867824,0.7242185,-0.6728486,0.8476143,-0.70620316,0.92134976,-0.6404503,0.03447162,0.7012131,-0.19194715,0.6144153,0.6251378,0.08942817,-0.83706033,0.52382433,-0.25201645,0.6267959,-0.9294442,-0.077809066,-0.65769243,0.7031855,0.9556352,0.675161,0.7527364,-0.3694397,-0.20165345,0.1112234,0.10813784,0.37809706,0.8330065,0.30524713,-0.45742148,0.56258696,-0.6393586,0.51511824,0.7603533,-0.81065094,-0.428892,-0.23054928,-0.8602096,0.702706,-0.64547694,0.5777813,-0.36672238,-0.5471027,0.7342565,-0.8045435,0.65305114,-0.8304362,-0.9057977,-0.785003,-0.75730395,0.8648696,0.7487085,0.876461,-0.37628767,-0.07954797,-0.5225042,0.5544551,-0.7654528,0.12902403,0.97985274,0.023296833,0.6049274,0.0059985337,-0.7344008,-0.07285544,0.6154246,-0.44898093,-0.04097511,0.70013356,-0.58088887,-0.56791204,0.886335,0.4483506,-0.90245605,-0.35760158,0.8290745,0.24108392,0.5724826,0.212817,-0.17100745,-0.6897569,0.73062694,0.7861978,-0.94364655,-0.17586112,-0.37675965,-0.014749974,-0.52618456,0.07093623,0.4442406,0.9526146,-0.67976207,-0.8760612,0.532802,-0.8702518,-0.9539283,0.6539984,0.80646753,0.60614705,0.12731914,0.64903975,-0.6775164,0.4980961,0.96389043,-0.70082474,0.0049890317,-0.80164754,-0.66094947,0.68304443,0.44311738,0.19709326,-0.70676017,0.81401646,0.7613747,-0.41296217,0.40789986,-0.3054466,1.0
0.52575934,-0.5798117,-0.28452587,-0.6805557,0.820796,-0.72102255,-0.8668196,0.0748294,-0.9377519,0.61263496,0.69989115,-0.6489172,0.83462477,-0.683175,0.9167935,-0.5743467,0.012913259,0.6842031,-0.17592794,0.55712366,0.60746765,0.0950505,-0.81164557,0.504397,-0.23082933,0.60847676,-0.92557716,-0.08311562,-0.650278,0.6881558,0.9653349,0.6743064,0.70907986,-0.36467034,-0.20092818,0.11652174,0.11267996,0.3652852,0.8133398,0.32339084,-0.42545518,0.5471815,-0.60390973,0.58128977,0.7418264,-0.7838714,-0.42508158,-0.14586869,-0.8545667,0.67405295,-0.6182514,0.5655776,-0.36678332,-0.53202367,0.7142201,-0.7959562,0.6357553,-0.80889773,-0.8959185,-0.7612237,-0.73789907,0.84220934,0.739719,0.85751426,-0.35063034,-0.07459831,-0.51522624,0.5375128,-0.74575925,0.09279239,0.97615206,0.027222212,0.6892002,0.006660222,-0.7226225,-0.056588918,0.609022,-0.44153833,-0.0431538,0.6787337,-0.5696661,-0.5522462,0.88228726,0.44477677,-0.9009855,-0.35460296,0.82718813,0.24028458,0.5456956,0.18553258,-0.25216687,-0.611573,0.7175461,0.7674212,-0.93704855,-0.17412578,-0.35286582,-0.01684199,-0.508203,0.07545365,0.42002842,0.94760805,-0.6573448,-0.8618221,0.48764503,-0.8625602,-0.94901663,0.63825816,0.7804279,0.5743886,0.12963319,0.58874094,-0.6571363,0.49122858,0.9551723,-0.6690382,0.0037712231,-0.7808352,-0.6167951,0.60399264,0.431911,0.23053509,-0.6774029,0.79492223,0.7481909,-0.39620268,0.39426622,-0.29759145,1.0
0.48971963,-0.55752516,-0.2734341,-0.6570444,0.8085066,-0.7063297,-0.8458444,0.080132455,-0.8993912,0.5971028,0.6789179,-0.6285508,0.8160499,-0.6660079,0.8864635,-0.48153362,0.04979399,0.67647743,-0.16504118,0.49337435,0.59786373,0.08908092,-0.7898723,0.4989264,-0.23553161,0.599186,-0.9159394,-0.08417967,-0.6244202,0.6602349,0.92944574,0.67150486,0.67436695,-0.35329154,-0.20411578,0.09139094,0.11500424,0.3599299,0.80271095,0.31774193,-0.40525764,0.5307019,-0.5851602,0.48193467,0.7260416,-0.74667966,-0.4313904,-0.17076795,-0.8305814,0.6520395,-0.5873318,0.5528574,-0.3303879,-0.5250567,0.6871284,-0.75598365,0.6184429,-0.7965354,-0.8685199,-0.73520195,-0.71448827,0.7920005,0.7205534,0.7724478,-0.3198076,-0.09652004,-0.5081939,0.53605455,-0.71513337,0.078506246,0.95664954,0.023633275,0.65680087,0.0076527665,-0.7032251,-0.05869245,0.5936736,-0.4296443,-0.047963813,0.6614063,-0.5405458,-0.5453831,0.8652256,0.43874747,-0.8782665,-0.33223173,0.8048073,0.23868684,0.47765902,0.13391899,-0.22471566,-0.52980363,0.7075703,0.74194825,-0.9174013,-0.18214518,-0.35426414,-0.03138908,-0.49429962,0.07458308,0.4204381,0.9308411,-0.63441986,-0.8510235,0.42624795,-0.84196764,-0.93142116,0.6215162,0.7597714,0.5535799,0.1469953,0.5427347,-0.63225067,0.4863747,0.91583484,-0.63571787,0.002051489,-0.7521376,-0.5645486,0.52753174,0.42939016,0.19530416,-0.6476206,0.77448964,0.7388848,-0.39457196,0.3862573,-0.2900939,1.0
0.49067107,-0.55869687,-0.27328375,-0.6577833,0.80853677,-0.7073424,-0.845179,0.079952255,-0.8994044,0.59856826,0.6796082,-0.6294219,0.8165523,-0.6669346,0.8859073,-0.4790003,0.050261546,0.67745394,-0.16589537,0.49502137,0.5996455,0.0885928,-0.7907171,0.5001167,-0.23613383,0.6002797,-0.9160957,-0.08363722,-0.62495303,0.66041887,0.9277881,0.6719848,0.6757904,-0.3539924,-0.20438471,0.09128603,0.11438826,0.3605414,0.80347455,0.31652558,-0.40713382,0.5312983,-0.58632123,0.4786653,0.72667944,-0.7478808,-0.43218926,-0.1757887,-0.83080065,0.65369785,-0.5881767,0.5536166,-0.3305563,-0.52550805,0.6874945,-0.75570786,0.6188042,-0.7976204,-0.8685436,-0.7359948,-0.7149666,0.79295963,0.7200904,0.77258253,-0.31921127,-0.09738834,-0.5089612,0.5369077,-0.71513397,0.07870745,0.9560908,0.023105886,0.6539514,0.007828879,-0.70344317,-0.05969897,0.59367764,-0.42942417,-0.047850855,0.662135,-0.54015756,-0.5460967,0.8651074,0.43874478,-0.87762684,-0.3328611,0.8046362,0.23910233,0.47857073,0.13513298,-0.2221153,-0.52983797,0.7080064,0.74277365,-0.9174006,-0.18302877,-0.354781,-0.031860843,-0.495237,0.07405998,0.42224893,0.93081075,-0.63535404,-0.851728,0.42696398,-0.8422241,-0.931339,0.62311256,0.76098406,0.5548626,0.14824665,0.5441873,-0.6335789,0.48650748,0.9149491,-0.63596195,0.0019704457,-0.7526429,-0.56501913,0.52767044,0.42969894,0.19421324,-0.6493558,0.77560115,0.739507,-0.39553028,0.38672888,-0.2908559,1.0
0.5347049,-0.60420215,-0.2739354,-0.6786133,0.774447,-0.7320988,-0.80176103,0.07250364,-0.86407536,0.63655204,0.6979954,-0.66333354,0.7973479,-0.7053796,0.83873725,-0.47455856,0.06802641,0.6864345,-0.2006731,0.6194587,0.632975,0.067870885,-0.8159385,0.5225935,-0.24345542,0.6299429,-0.9067487,-0.071487434,-0.64734936,0.66421354,0.86822397,0.66512704,0.71662533,-0.380767,-0.1992004,0.08858861,0.0989877,0.36962312,0.8140116,0.27413934,-0.46469212,0.55513996,-0.63705766,0.363109,0.72907627,-0.78461033,-0.4345898,-0.33454782,-0.8172318,0.7045046,-0.63443303,0.5657656,-0.31353018,-0.52972,0.6778655,-0.7428942,0.6397041,-0.81519437,-0.850343,-0.7586061,-0.7358177,0.81256545,0.6947176,0.80617213,-0.33030632,-0.08934704,-0.50761276,0.5329592,-0.73281956,0.10148984,0.8993876,0.022830868,0.2781028,0.0020648655,-0.70797074,-0.09007517,0.5787297,-0.42281014,-0.05729349,0.67412287,-0.56300986,-0.5438769,0.81630296,0.4429239,-0.8235251,-0.3149761,0.7663926,0.24720451,0.5153847,0.1744776,-0.012637746,-0.6297293,0.70669407,0.7628653,-0.88284117,-0.18014337,-0.3739116,-0.022672046,-0.51866585,0.046799637,0.4376295,0.89423704,-0.6623089,-0.85632545,0.5285343,-0.8226167,-0.8952977,0.66276324,0.78385425,0.615386,0.15158138,0.67051125,-0.66615003,0.49208403,0.87587464,-0.67268604,-7.905386e-05,-0.76286364,-0.6218977,0.5941205,0.43111783,0.17051719,-0.6785706,0.7946532,0.74012524,-0.4108042,0.40195733,-0.30909503,1.0
