0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
-0.7335452,0.7525508,-0.037487093,0.7753077,-0.5804789,0.5859789,0.85060537,0.8092302,0.7601252,-0.52782226,0.3481484,0.04777318,0.7214661,-0.90026826,-0.7682623,0.5417637,-0.1470712,0.6858446,-0.24601497,0.93160295,0.9144002,0.83301115,-0.6241389,-0.35692543,-0.052837122,0.74924344,-0.8941533,-0.44187477,0.93210864,0.25558886,-0.6366814,-0.109286085,-0.9378628,-0.7640866,-0.94088584,0.956495,-0.47453445,0.8051189,0.916611,0.632004,-0.47603709,0.57783055,-0.491548,-0.7935805,-0.55818814,-0.89381844,-0.88148075,-0.6985794,-0.065488465,-0.3867911,-0.6887342,-0.044821266,0.77965164,0.6138623,0.66277045,0.91474944,0.5817401,-0.74738544,0.18290809,0.6867956,-0.61879015,-0.6165108,-0.84490585,-0.47635227,-0.14535344,-0.5796919,0.49507064,-0.6610772,-0.5119745,-0.81966686,-0.59591836,0.680848,0.24226923,-0.90462303,0.8086312,-0.7343995,-0.32366768,0.101281054,0.6171999,-0.88693297,0.19898883,0.00026942257,0.34770957,0.65367067,0.06256686,-0.51903504,-0.19759671,0.77832955,0.77270913,-0.3844765,-0.4084002,0.29682466,0.39351815,-0.48796594,0.53897136,0.49983472,0.8285282,-0.7601592,-0.3361474,0.8292831,-0.5671106,0.70671004,0.77042,0.73747873,0.7059676,-0.8286332,-0.9685033,-0.90141964,-0.21265617,0.8080776,-0.64173007,0.34956598,-0.65463376,0.016868426,0.7257611,-0.4834561,-0.50233966,0.30563793,0.24444048,-0.59469706,0.0216027,0.35406488,-0.43837896,0.82497275,0.6890343,0.66961986,-0.73858947,-0.8659797,1.0
-0.8247632,0.8319029,-0.06872358,0.8285664,-0.7759902,0.6479844,0.90879846,0.89798933,0.85180897,-0.5143389,0.6599425,-0.028478026,0.8010209,-0.9294717,-0.854917,0.716424,-0.10030482,0.7890074,-0.23585567,0.94892234,0.9393597,0.84515786,-0.6376873,-0.42320958,-0.039572984,0.808583,-0.91765094,-0.45383164,0.96842706,0.2626887,-0.6946947,-0.103858456,-0.9658545,-0.9090332,-0.9510226,0.974628,-0.5083278,0.84451413,0.93712044,0.67161345,-0.44774964,0.63640296,-0.41111135,-0.8397734,-0.64723384,-0.9157615,-0.88608456,-0.77080095,-0.06588132,-0.3349235,-0.7034885,-0.038674895,0.8541627,0.66886663,0.7957327,0.94315255,0.62771297,-0.80355036,0.24090919,0.76976067,-0.7573137,-0.679863,-0.9248799,-0.6788868,-0.11339869,-0.7174272,0.5244318,-0.85163283,-0.6495319,-0.87227356,-0.64131355,0.79082316,0.21857995,-0.93757933,0.82871324,-0.8241997,-0.63915265,0.094520114,0.70611393,-0.9240243,0.18067245,-0.00030616642,0.3668793,0.6840387,0.057112753,-0.5924159,-0.19172081,0.92540634,0.8172346,-0.43774807,-0.5031059,0.3409544,0.451598,-0.4859566,0.6827506,0.46099827,0.8598165,-0.8314593,-0.31638753,0.9215832,-0.62076247,0.7984234,0.81251425,0.8059163,0.7472175,-0.92387766,-0.9777881,-0.93375057,-0.2357247,0.8622155,-0.695892,0.5338568,-0.6587643,0.012930739,0.75906813,-0.6014964,-0.5596777,0.3654484,0.37487254,-0.73021567,0.013014443,0.38617194,-0.44693843,0.9290554,0.801598,0.7675982,-0.80236477,-0.8797375,1.0
-0.8279488,0.8342515,-0.06445712,0.82657224,-0.78965837,0.6423455,0.9215593,0.9171738,0.8429993,-0.51065415,0.67049026,0.043630645,0.7957599,-0.9236965,-0.8610294,0.7317072,-0.108613715,0.7734891,-0.23902419,0.94599897,0.935624,0.8425982,-0.6431092,-0.415053,-0.04210435,0.7907972,-0.9132235,-0.44344053,0.97540843,0.2605145,-0.6893781,-0.10576592,-0.9669838,-0.92336553,-0.9468711,0.9723601,-0.51011086,0.8421167,0.9346285,0.65832734,-0.46417564,0.62360895,-0.4418215,-0.82702863,-0.6580049,-0.9104795,-0.8840778,-0.77711374,-0.0645309,-0.35143197,-0.70025706,-0.04108473,0.8545608,0.66509295,0.81601095,0.9400174,0.62033486,-0.8015287,0.26335794,0.77808255,-0.7587213,-0.6697676,-0.9316172,-0.69210595,-0.10376993,-0.71834844,0.5188515,-0.8514535,-0.6411835,-0.88571477,-0.63849384,0.78294647,0.22423539,-0.93110716,0.8327112,-0.83393526,-0.6245785,0.09943232,0.7031772,-0.9225562,0.18701889,1.5796228e-05,0.3706918,0.68521136,0.050319035,-0.5927965,-0.19552687,0.9273866,0.82870585,-0.45792043,-0.4872699,0.3253976,0.47678688,-0.49136958,0.6710901,0.47648853,0.850741,-0.8415805,-0.3126603,0.94666004,-0.60533136,0.79435396,0.8036684,0.8015784,0.7463746,-0.959512,-0.9723052,-0.9282205,-0.22553504,0.8516046,-0.67897767,0.5226168,-0.6605369,0.014121318,0.7465428,-0.5862233,-0.5529611,0.3668183,0.34143057,-0.6998111,0.013488502,0.38966396,-0.43871343,0.94486684,0.81096685,0.76310176,-0.80116206,-0.88112104,1.0
-0.6963343,0.71743786,-0.062504955,0.75278807,-0.6258952,0.5778752,0.7365351,0.723442,0.7485271,-0.4395575,0.466689,-0.013867224,0.6787623,-0.8307226,-0.70431757,0.5874753,-0.16408554,0.6783282,-0.23329984,0.91445124,0.801089,0.678329,-0.5505158,-0.35648084,-0.04547898,0.7408678,-0.79654807,-0.433932,0.7897596,0.2302185,-0.6300375,-0.06952876,-0.78758526,-0.70530903,-0.7761985,0.7936211,-0.45279452,0.7245193,0.8392678,0.5894077,-0.35713914,0.5573819,-0.3272161,-0.7641075,-0.52115464,-0.87754345,-0.72654223,-0.6588228,-0.07740637,-0.38912356,-0.61227185,-0.0025082696,0.7544142,0.5891954,0.6261353,0.8022055,0.56652206,-0.694046,0.12980749,0.72436976,-0.638409,-0.63525325,-0.7403371,-0.47574338,-0.17957442,-0.6165565,0.47699237,-0.633026,-0.5282819,-0.69966054,-0.5908394,0.7088979,0.19425678,-0.8231925,0.7957695,-0.665948,-0.39762455,0.05559898,0.5834835,-0.8534847,0.155776,0.0063192975,0.33633038,0.60514295,0.059358716,-0.51249534,-0.13325292,0.792087,0.65063816,-0.323245,-0.42938754,0.30225244,0.42527595,-0.42374265,0.554482,0.50204337,0.76328385,-0.6754075,-0.34529355,0.729893,-0.5684091,0.7087916,0.7513621,0.7174441,0.71606845,-0.7395264,-0.8041964,-0.8153547,-0.14323506,0.7462207,-0.61282027,0.40281132,-0.5854991,-0.008557883,0.7258079,-0.5110602,-0.5028174,0.25567108,0.3121864,-0.63736576,0.03158387,0.32644108,-0.44750097,0.77032864,0.64859045,0.6742399,-0.63609296,-0.8527549,1.0
-0.7562252,0.7741436,-0.051029082,0.78000283,-0.7059307,0.59616953,0.82798743,0.8168007,0.7792,-0.47085768,0.44395137,-0.020843714,0.7175169,-0.8632308,-0.7796355,0.6755341,-0.14596885,0.7082556,-0.23864067,0.922624,0.8639263,0.7374848,-0.593001,-0.3653797,-0.044804968,0.73564523,-0.8206372,-0.43776742,0.87010795,0.24322154,-0.6462193,-0.074650526,-0.8663026,-0.79617643,-0.84148216,0.8581784,-0.47484443,0.7721721,0.87342477,0.6159235,-0.39152145,0.6147262,-0.20887631,-0.77758324,-0.59959084,-0.8867793,-0.8043479,-0.7179646,-0.06440568,-0.35052428,-0.6566144,-0.02039922,0.79730606,0.61474687,0.725344,0.8612318,0.59525716,-0.7420106,0.21804127,0.6982279,-0.67674875,-0.64017606,-0.8236799,-0.57936394,-0.11876211,-0.6365433,0.47933924,-0.75104636,-0.57655776,-0.783379,-0.6026734,0.7123799,0.21325463,-0.8684848,0.8104392,-0.73897374,-0.35382748,0.070802025,0.64412415,-0.8777727,0.16280365,0.00539875,0.369787,0.64574915,0.047293007,-0.54150283,-0.16134223,0.8131927,0.7238724,-0.42241788,-0.45364946,0.3112535,0.39785713,-0.45960584,0.5822156,0.45842487,0.78775024,-0.7557621,-0.3002253,0.84481865,-0.5846348,0.7272179,0.760237,0.7577128,0.7134392,-0.85971713,-0.88482416,-0.8612596,-0.16187042,0.79486823,-0.606539,0.36275297,-0.58311486,0.0030985079,0.72628176,-0.53555393,-0.53136134,0.31311196,0.25833017,-0.4920702,0.026104134,0.35646054,-0.4391793,0.85986537,0.69640404,0.7010875,-0.6853596,-0.8605745,1.0
-0.8125285,0.8121071,-0.06285792,0.8130423,-0.7692304,0.63722104,0.8841402,0.8727341,0.834901,-0.51550394,0.62926286,-0.079120494,0.7860595,-0.9157197,-0.8369738,0.70864654,-0.1071638,0.7869007,-0.22857307,0.9416005,0.92033064,0.81827176,-0.6210507,-0.41087422,-0.039987404,0.79621994,-0.8960813,-0.45937732,0.94658315,0.26426917,-0.6800685,-0.100651115,-0.94413865,-0.8861105,-0.9264043,0.9477576,-0.49999282,0.8229242,0.9209306,0.6640009,-0.42383912,0.6240274,-0.43252888,-0.82971525,-0.625867,-0.91019535,-0.860828,-0.7532878,-0.06588881,-0.334269,-0.6886251,-0.03427511,0.83959675,0.65618956,0.77257955,0.9203938,0.62130976,-0.7863724,0.23454592,0.73090297,-0.73869723,-0.6794153,-0.8977753,-0.6765758,-0.12570497,-0.68514836,0.5163283,-0.8366374,-0.64151305,-0.85264915,-0.6277862,0.7898396,0.22292621,-0.9215294,0.8166113,-0.80119103,-0.57535887,0.08467647,0.7004069,-0.91392726,0.17579573,0.0001788239,0.3635858,0.68210894,0.06788899,-0.59594864,-0.18494909,0.9111679,0.79136974,-0.42296773,-0.5066052,0.3435699,0.40778577,-0.4819131,0.7027953,0.45183408,0.8429447,-0.8099064,-0.29806262,0.9037369,-0.6029692,0.7856289,0.8061096,0.79167414,0.7372082,-0.91620314,-0.9579159,-0.9176265,-0.23405826,0.84289163,-0.68223584,0.5076498,-0.64518225,0.010860546,0.75557035,-0.58502865,-0.54465157,0.3407604,0.37857318,-0.7314056,0.014466563,0.37717855,-0.44147685,0.9028319,0.783538,0.7583307,-0.76587975,-0.8733731,1.0
-0.81594986,0.8327529,-0.06869017,0.8191318,-0.7921973,0.64111185,0.91945595,0.9119967,0.8399621,-0.5184017,0.65002805,0.011197255,0.7929103,-0.92322606,-0.8567411,0.7143495,-0.10540723,0.7735193,-0.23597564,0.94324356,0.9345472,0.8362213,-0.6356766,-0.40887654,-0.040697087,0.8022054,-0.9122634,-0.46321407,0.9713121,0.26312983,-0.6817764,-0.09795676,-0.96447253,-0.9092148,-0.9428959,0.9673091,-0.49396357,0.83570796,0.93184876,0.667413,-0.43037534,0.63047945,-0.55000854,-0.82913077,-0.63866514,-0.9123307,-0.8780908,-0.7722668,-0.06534819,-0.3480791,-0.70170355,-0.039405197,0.85490817,0.6403158,0.8111908,0.9375782,0.6281034,-0.79610485,0.27157986,0.7524224,-0.74031013,-0.6791814,-0.922347,-0.6773866,-0.11812344,-0.6654177,0.5152122,-0.8303449,-0.62760997,-0.88216746,-0.631786,0.7776229,0.22350699,-0.92988175,0.8198502,-0.82581735,-0.5671201,0.09114703,0.7096045,-0.9211415,0.17703018,1.3272221e-05,0.36605573,0.7005548,0.058359582,-0.5986452,-0.18905585,0.9020577,0.8150323,-0.4387602,-0.49443904,0.3287226,0.45555976,-0.4917716,0.68209314,0.45380732,0.8514882,-0.8518379,-0.30442083,0.9295829,-0.60937655,0.7830749,0.8137463,0.8012025,0.7395617,-0.9578104,-0.97079706,-0.9270638,-0.22735634,0.86113256,-0.6854797,0.49844548,-0.6551867,0.01312659,0.7662263,-0.57473785,-0.5621509,0.35082865,0.32012835,-0.65701294,0.013831842,0.3803735,-0.43192923,0.9396111,0.7972975,0.75113446,-0.78790194,-0.8762237,1.0
-0.7783265,0.7726046,-0.05569084,0.793541,-0.69225824,0.6052966,0.8942331,0.8743697,0.79433525,-0.50738376,0.5920677,0.058456156,0.7642012,-0.9089502,-0.8214601,0.5912636,-0.12738027,0.7149368,-0.24692558,0.93437797,0.92438257,0.8286304,-0.62046206,-0.36034772,-0.045871563,0.7768304,-0.8962822,-0.44618562,0.96078557,0.2595502,-0.65973395,-0.09666243,-0.95731634,-0.86348593,-0.93951666,0.96382755,-0.48876345,0.8132445,0.9218075,0.6309074,-0.46819383,0.59645444,-0.65455157,-0.7988797,-0.6120872,-0.89212346,-0.87908876,-0.73889303,-0.06745085,-0.36413097,-0.68904495,-0.044476192,0.8092275,0.63004917,0.7350174,0.9222576,0.60204226,-0.7764977,0.2303375,0.73337543,-0.6614228,-0.6383651,-0.913472,-0.5264552,-0.15115905,-0.64658225,0.48158285,-0.7016927,-0.54751045,-0.8722389,-0.6082103,0.7209753,0.23925759,-0.91710985,0.8206465,-0.7983563,-0.59132975,0.102620855,0.6558049,-0.9032047,0.19058366,5.796514e-05,0.34539336,0.6444681,0.046378195,-0.54931813,-0.19351481,0.85219103,0.7913396,-0.39686704,-0.38683942,0.3023675,0.4428861,-0.48383,0.45229182,0.4825939,0.8338814,-0.82085514,-0.32548302,0.9190081,-0.5731673,0.71323824,0.76938426,0.77188075,0.7201921,-0.9294891,-0.9669788,-0.91018504,-0.19790061,0.82780427,-0.68159693,0.48412767,-0.6571285,0.016040912,0.7349839,-0.51413476,-0.521255,0.345068,0.27997768,-0.7265929,0.021628708,0.3828089,-0.3966467,0.91464776,0.72482425,0.653504,-0.7754441,-0.87532,1.0
-0.813964,0.8157516,-0.067219876,0.81696516,-0.76251054,0.6321946,0.9218419,0.90942746,0.835336,-0.5164866,0.6254203,0.045632124,0.7951569,-0.9250359,-0.8539395,0.6832481,-0.108891755,0.74699885,-0.2379085,0.94571984,0.9382806,0.8417256,-0.62599236,-0.39709198,-0.04233386,0.8024289,-0.9129422,-0.4573848,0.9768744,0.2635954,-0.6842198,-0.098306626,-0.9698297,-0.9083497,-0.9494805,0.97668767,-0.4978302,0.83706284,0.93438125,0.65029925,-0.45107737,0.61987394,-0.5412529,-0.82382596,-0.64427453,-0.9083874,-0.88592315,-0.771926,-0.066512845,-0.35536337,-0.7073679,-0.042786054,0.8445617,0.65540725,0.7952653,0.9412815,0.6156053,-0.79567075,0.251417,0.7604183,-0.726713,-0.6636889,-0.9313107,-0.6240943,-0.12964328,-0.6992655,0.50972486,-0.8196274,-0.5896558,-0.88721526,-0.63734645,0.7592114,0.22524962,-0.9330269,0.82648516,-0.8317418,-0.61546963,0.098382965,0.69273925,-0.9210475,0.18046713,-0.00033254005,0.36023128,0.674259,0.04771633,-0.57829416,-0.1894915,0.9005732,0.81648713,-0.4306627,-0.4464238,0.31383297,0.46938628,-0.48604327,0.59090954,0.47475463,0.8501934,-0.85000646,-0.32549182,0.9494824,-0.6027213,0.7680351,0.7980249,0.7986414,0.736921,-0.957064,-0.9767141,-0.92996895,-0.2118531,0.85448974,-0.68817055,0.48070478,-0.6597244,0.014435281,0.75410044,-0.5737707,-0.54640156,0.35568267,0.29133567,-0.6840385,0.01493147,0.38515115,-0.41879648,0.94304055,0.7819879,0.73844886,-0.803275,-0.8803026,1.0
-0.8297743,0.8399589,-0.06475412,0.8273929,-0.8068629,0.6421738,0.9248896,0.91740197,0.8473969,-0.52224225,0.5544083,-0.13101344,0.80623734,-0.9283562,-0.86605364,0.7170303,-0.0935507,0.7932835,-0.23620795,0.94874483,0.9397787,0.83826226,-0.6280346,-0.4224383,-0.03737361,0.81467515,-0.91446465,-0.4681722,0.97582823,0.26435655,-0.69129807,-0.09735954,-0.9689476,-0.91373616,-0.94748235,0.9743538,-0.5044565,0.8478435,0.93485004,0.6785302,-0.4174733,0.6312547,-0.17411007,-0.8454896,-0.64255476,-0.91816175,-0.882815,-0.7843063,-0.06430348,-0.31061813,-0.7119425,-0.03621057,0.864735,0.6751089,0.8183514,0.94384,0.6350199,-0.8029133,0.23847537,0.7291775,-0.74815106,-0.6802578,-0.9294293,-0.6900266,-0.10825277,-0.69766647,0.5184301,-0.8526778,-0.65506506,-0.8819862,-0.6463575,0.7850891,0.2178847,-0.93527496,0.8197461,-0.83418024,-0.55732524,0.08523543,0.73089683,-0.9271669,0.17244087,-0.0002717286,0.37860927,0.707579,0.06472715,-0.6098869,-0.1868825,0.90572524,0.81763375,-0.44257298,-0.5408156,0.3592051,0.38801605,-0.49240986,0.7047113,0.43036288,0.85597295,-0.8504309,-0.28845808,0.9489471,-0.63095236,0.7987299,0.8244148,0.81159467,0.7341997,-0.9595405,-0.97582066,-0.9337261,-0.22185746,0.8657726,-0.65958863,0.45240277,-0.6434507,0.01284656,0.77043873,-0.6034908,-0.5719114,0.36030835,0.36789456,-0.63551515,0.010497737,0.37848157,-0.45391175,0.9462993,0.79453033,0.76760507,-0.80020785,-0.87402594,1.0
-0.77514714,0.7712523,-0.041732132,0.787362,-0.72145027,0.59978455,0.85151994,0.8261464,0.79064035,-0.49613437,0.55341345,-0.10520879,0.7337867,-0.88674605,-0.79713345,0.6162731,-0.12947771,0.74542093,-0.23849301,0.92859656,0.89178234,0.7777046,-0.6088781,-0.3717685,-0.045915958,0.76199657,-0.87344337,-0.44120717,0.90382856,0.25770727,-0.64856803,-0.0985186,-0.8970239,-0.8258518,-0.8934771,0.9063212,-0.49714768,0.7906503,0.9000473,0.62603927,-0.4254829,0.59155416,-0.44538316,-0.79623896,-0.5933659,-0.8923181,-0.83762246,-0.7180434,-0.065595075,-0.28652292,-0.663761,-0.03266204,0.80713904,0.6141242,0.7072908,0.8897756,0.60968435,-0.7571704,0.19632518,0.712157,-0.6853506,-0.6405713,-0.86963224,-0.58955413,-0.12649305,-0.6603422,0.50121135,-0.799539,-0.59185,-0.8041868,-0.6021893,0.7371414,0.23708104,-0.89253676,0.80967265,-0.7537988,-0.5163213,0.078804456,0.66449654,-0.89514357,0.18306042,0.0012996024,0.34809268,0.6493489,0.062093467,-0.5661988,-0.17685924,0.8734895,0.7487579,-0.38007382,-0.46198025,0.3388287,0.35860723,-0.47814,0.5797968,0.4343528,0.81133115,-0.7647836,-0.3077124,0.85707617,-0.5684491,0.7379876,0.7772733,0.75534433,0.7117635,-0.86261445,-0.92607033,-0.8886906,-0.20828362,0.8133008,-0.6189441,0.45147145,-0.62497026,0.011134052,0.7250951,-0.54794294,-0.5158416,0.3125126,0.3546199,-0.74757445,0.021808755,0.37826028,-0.4333401,0.8694404,0.7042131,0.70939434,-0.71790886,-0.864145,1.0
-0.79670024,0.81933725,-0.044336393,0.8039597,-0.72794646,0.6072723,0.90728354,0.8972007,0.81042033,-0.5215463,0.4669061,0.034466147,0.76089835,-0.9103303,-0.83256376,0.6889197,-0.1217653,0.7437688,-0.23596652,0.9391811,0.9276618,0.83437926,-0.64156806,-0.38965833,-0.049748432,0.75753427,-0.9040751,-0.44315824,0.9685311,0.2625041,-0.6630021,-0.11397691,-0.9595642,-0.8735018,-0.944042,0.96365446,-0.4953452,0.82760847,0.92908216,0.64176947,-0.466101,0.63402784,-0.15353666,-0.8148007,-0.6351275,-0.9048459,-0.88182026,-0.7535103,-0.060954828,-0.34801063,-0.7054954,-0.044261932,0.8323305,0.632944,0.78270626,0.9331519,0.61218554,-0.7837655,0.23476401,0.7158995,-0.70195585,-0.64716244,-0.90369743,-0.6308107,-0.07583942,-0.65273803,0.51244366,-0.7864664,-0.61461306,-0.871228,-0.61588764,0.72093207,0.23272829,-0.9166119,0.82294387,-0.7942515,-0.3391787,0.09808034,0.6797725,-0.9125678,0.19617455,0.00034933953,0.38187927,0.689473,0.062285334,-0.56739056,-0.20729186,0.8717949,0.81166595,-0.46955332,-0.48469073,0.3189547,0.40215936,-0.4943629,0.6388044,0.47314686,0.8347531,-0.8295848,-0.29684904,0.91037536,-0.60003865,0.75738645,0.7953323,0.7801895,0.7141557,-0.94273084,-0.96957433,-0.9161033,-0.22099896,0.83927995,-0.6301126,0.37283084,-0.6495429,0.017201405,0.7390006,-0.5402616,-0.5377747,0.33777297,0.23194551,-0.5433872,0.012866584,0.3687352,-0.45118624,0.92085785,0.7507628,0.7343623,-0.757101,-0.86999583,1.0
-0.7684407,0.7704309,-0.053902086,0.79343677,-0.6795864,0.60894835,0.86407703,0.8183892,0.8022275,-0.5065699,0.5969603,0.025126634,0.7594235,-0.8987188,-0.8071187,0.61281663,-0.1244664,0.71915495,-0.23925105,0.93165714,0.9098953,0.8120849,-0.60821015,-0.3808457,-0.045877762,0.7861687,-0.88145983,-0.45761552,0.92867863,0.25870377,-0.65923715,-0.09088392,-0.9354605,-0.8299389,-0.9178019,0.93909574,-0.4837943,0.802603,0.9101687,0.635026,-0.43490526,0.60524875,-0.6110651,-0.80732936,-0.5927778,-0.89339834,-0.8551465,-0.7224455,-0.070906565,-0.36248893,-0.67702657,-0.036112435,0.81004655,0.6259419,0.71372396,0.90548474,0.59660536,-0.7672213,0.20885901,0.73516804,-0.6735246,-0.64916825,-0.87740046,-0.53372,-0.15992509,-0.64949113,0.49900496,-0.7249412,-0.5646202,-0.8433644,-0.6133157,0.7342527,0.23147617,-0.9062604,0.8115175,-0.7766379,-0.56844956,0.08861888,0.64837235,-0.897276,0.18057443,0.0009324892,0.34060058,0.646631,0.05337669,-0.55801505,-0.18021482,0.87049234,0.7627671,-0.38450068,-0.40085244,0.311584,0.43653646,-0.4724372,0.5310823,0.4841105,0.83035994,-0.79459125,-0.32854098,0.86660796,-0.5805249,0.73553234,0.7773204,0.7644684,0.72195727,-0.8901296,-0.94835305,-0.901915,-0.19492604,0.8272455,-0.6685642,0.5260872,-0.642085,0.010817775,0.7456481,-0.5424468,-0.5192007,0.32732207,0.31375217,-0.7543175,0.021272345,0.3681765,-0.4205317,0.87721664,0.7296405,0.6917446,-0.75371337,-0.8675115,1.0
-0.7926915,0.7949241,-0.045050476,0.80345094,-0.7264349,0.61189044,0.8994929,0.86525,0.80388826,-0.5200925,0.4940794,-0.019286154,0.7665012,-0.913045,-0.82657593,0.6292924,-0.117817365,0.7456951,-0.24112293,0.93851763,0.9266712,0.83399147,-0.62502205,-0.3813597,-0.04553067,0.7782527,-0.9023298,-0.45347774,0.9618565,0.26446885,-0.66297936,-0.10633806,-0.9552028,-0.8500491,-0.9438114,0.96302414,-0.4931648,0.826243,0.92619586,0.6541389,-0.44994697,0.6049537,-0.5172455,-0.81708986,-0.61017996,-0.90193915,-0.8814368,-0.7430796,-0.06356087,-0.33555984,-0.69405925,-0.04339099,0.82720923,0.6417903,0.74972284,0.92914486,0.6096742,-0.7804058,0.2292417,0.70156467,-0.6906674,-0.6406067,-0.901294,-0.5949154,-0.12112029,-0.6418766,0.5044781,-0.7907402,-0.59415215,-0.86298835,-0.6130644,0.7372475,0.24259272,-0.9225924,0.8105681,-0.7878147,-0.46886623,0.09835218,0.6815103,-0.90962887,0.18574311,-0.00027322737,0.354752,0.68067694,0.06619915,-0.56737214,-0.19782281,0.85323787,0.80139124,-0.41977516,-0.4581053,0.32838002,0.3963217,-0.4901219,0.6329946,0.45050943,0.83705586,-0.8073987,-0.29995155,0.9076607,-0.59079605,0.7467012,0.7946201,0.7778444,0.7151771,-0.91809464,-0.9715632,-0.9170884,-0.23426594,0.83530337,-0.6419209,0.42103916,-0.6506769,0.016218744,0.74266505,-0.53650874,-0.5286696,0.34127396,0.30464873,-0.6409327,0.016495744,0.37658072,-0.4256416,0.9082923,0.7322098,0.72126305,-0.7622518,-0.8705777,1.0
-0.8256197,0.83088326,-0.05640031,0.81936765,-0.7839111,0.6312888,0.91924864,0.91201466,0.8322724,-0.5208822,0.5101228,-0.030699963,0.7896047,-0.9228782,-0.8569078,0.7034629,-0.106827214,0.76071113,-0.23485453,0.9454268,0.9346055,0.835206,-0.6292117,-0.39584762,-0.042758066,0.79598635,-0.9111533,-0.46346152,0.9744283,0.2648609,-0.6798197,-0.1029047,-0.9660243,-0.90695274,-0.9471619,0.97388816,-0.49829835,0.8405574,0.93229073,0.6678417,-0.4390883,0.61313367,-0.29341185,-0.83331466,-0.649992,-0.91125137,-0.88424057,-0.7828911,-0.062527105,-0.3262959,-0.7104734,-0.04084998,0.85208124,0.66486984,0.80532277,0.9402889,0.6216435,-0.79474926,0.26855025,0.72559243,-0.723204,-0.6547538,-0.92780197,-0.68137527,-0.09789954,-0.69442445,0.5121642,-0.83448046,-0.6077049,-0.87895566,-0.6366005,0.76199573,0.22837743,-0.9309209,0.8192774,-0.8331364,-0.51700044,0.09299931,0.7133986,-0.9207726,0.1812903,-9.400974e-05,0.3802669,0.70039225,0.057012763,-0.59236026,-0.1938391,0.8746893,0.81983376,-0.46138802,-0.5222429,0.3369067,0.42043668,-0.4971382,0.6441872,0.4286689,0.8438502,-0.84131455,-0.2999377,0.94770914,-0.61695486,0.7789794,0.81264085,0.80730206,0.72215927,-0.95417345,-0.9736636,-0.9264466,-0.2145785,0.85351545,-0.64136416,0.35074943,-0.6471089,0.014853036,0.75401783,-0.56849104,-0.55285126,0.35174492,0.29693288,-0.40352282,0.012065703,0.37801617,-0.42326817,0.93703556,0.7856892,0.7535284,-0.805165,-0.87599945,1.0
-0.79848653,0.7971312,-0.04431748,0.8032496,-0.74830353,0.6096082,0.9016181,0.882907,0.8132108,-0.51803184,0.60212916,-0.0973196,0.7667675,-0.91386503,-0.8305971,0.65292907,-0.11471946,0.76114726,-0.23976767,0.9374407,0.92802423,0.8267614,-0.62814605,-0.38930374,-0.04405097,0.77548367,-0.90299726,-0.45008764,0.95766854,0.26653162,-0.66198957,-0.10752104,-0.9468448,-0.87741286,-0.94401765,0.9600501,-0.5021512,0.82365215,0.9260412,0.6414586,-0.45346466,0.60729784,-0.48296577,-0.81375796,-0.61257166,-0.90182,-0.8780531,-0.7460972,-0.06250548,-0.27407214,-0.6915155,-0.043063335,0.8309671,0.62763697,0.7392383,0.93130845,0.62011033,-0.7806511,0.20673816,0.72636926,-0.7071454,-0.64901096,-0.91391814,-0.6292646,-0.12597504,-0.6667234,0.5137295,-0.83555394,-0.6118709,-0.8521985,-0.620397,0.7500163,0.24221738,-0.9198935,0.81817585,-0.78802764,-0.5651677,0.091796584,0.6820849,-0.913566,0.19170024,-0.0002708802,0.35339007,0.66726094,0.060345475,-0.57987475,-0.19355571,0.89717007,0.7923923,-0.39951625,-0.4725612,0.34181133,0.3602373,-0.49094594,0.59809273,0.42827454,0.8421665,-0.814608,-0.30396262,0.89070344,-0.57996225,0.7547942,0.7882749,0.7788705,0.7171951,-0.91612893,-0.9716043,-0.91519785,-0.23284397,0.839781,-0.6395161,0.49788094,-0.64881605,0.01659862,0.73362917,-0.55892545,-0.5282697,0.33040413,0.34712914,-0.77132815,0.017383609,0.38688985,-0.43458995,0.9175947,0.73295605,0.72782725,-0.7577466,-0.8713979,1.0
